time_diff_sec,sender_txn_count,receiver_txn_count,sender_avg_rating,receiver_avg_rating,unique_receivers,svm_score,is_anomaly_svm,pca1_svm,pca2_svm
217567.001459837,187,3,-1.5989304812834224,1.0,187.0,1,0,2.746014307894737,0.03402957722936762
210328.924280167,188,4,-1.5851063829787233,2.0,188.0,1,0,2.672484095432792,0.2855629345615183
136.336929798,189,1,-1.5714285714285714,1.0,189.0,1,0,2.7853278404973096,0.04965844200021354
194601.04253006,190,2,-1.5578947368421052,1.0,190.0,1,0,2.792931276120539,0.06338472720425492
75814.92971015,191,12,-1.5287958115183249,0.25,191.0,1,0,2.8349326338904732,-0.08725495227219755
62506.377799987,192,7,-1.5052083333333333,1.4285714285714286,192.0,1,0,2.7668345327910457,0.20079627512081624
113097.101639986,193,6,-1.523316062176166,-2.6666666666666665,193.0,1,0,3.1329732244174795,-0.7809129723558201
82752.000479937,194,2,-1.5257731958762886,-1.5,194.0,1,0,3.065471114143102,-0.5021773876767944
250209.94611001,195,34,-1.5025641025641026,2.7058823529411766,195.0,1,0,2.60656935586868,0.5694988392117896
115015.268219948,196,1,-1.489795918367347,1.0,196.0,1,0,2.885283729149788,0.11909857509557548
56985.719409943,197,1,-1.4720812182741116,2.0,197.0,1,0,2.8157253214844498,0.36978484510755805
177015.855580091,198,5,-1.5151515151515151,-8.8,198.0,1,0,3.7313010367271633,-2.2180304321231104
79130.86045003,199,2,-1.4924623115577889,2.0,199.0,1,0,2.845736517873103,0.3779187309392483
41937.964240074,200,1,-1.48,1.0,200.0,1,0,2.9487486085450882,0.14636991741054817
249963.79745984,201,1,-1.4676616915422886,1.0,201.0,1,0,2.9598460896069336,0.15834226955163486
77300.825920105,202,1,-1.4554455445544554,1.0,202.0,1,0,2.977129370413645,0.16660421109180856
371614.731869936,203,39,-1.438423645320197,2.333333333333333,203.0,1,0,2.7377347673780443,0.5583466836174561
75310.14357996,204,8,-1.4215686274509804,-1.0,204.0,1,0,3.1487555452622042,-0.279374538235992
172786.909120083,205,1,-1.4097560975609755,1.0,205.0,1,0,3.0180273569254363,0.20002607152841334
517759.447740078,206,30,-1.422330097087379,1.1666666666666667,206.0,1,0,2.9117649179277647,0.2900251356947111
513676.227859974,207,1,-1.4057971014492754,2.0,207.0,1,0,2.959373236009975,0.45668827144476454
563864.915069819,208,17,-1.3846153846153846,1.9411764705882355,208.0,1,0,2.9197139130709577,0.4801066621618779
61490.647950172,209,2,-1.4258373205741626,-10.0,209.0,1,0,4.009496578546603,-2.4156489574529143
36761.500289916,210,3,-1.4095238095238096,1.3333333333333333,210.0,1,0,3.0641329087027045,0.3130156509919311
220079.528120042,211,20,-1.3933649289099526,1.35,211.0,1,0,3.012923493968711,0.3558280429673391
308440.691129923,212,11,-1.3773584905660377,1.0909090909090908,212.0,1,0,3.079641833695347,0.29192112918024277
51759.789610147,213,3,-1.408450704225352,-5.333333333333333,213.0,1,0,3.673775020220391,-1.2655174750123548
288734.327279806,214,1,-1.3925233644859814,2.0,214.0,1,0,3.0724406502017034,0.5023142335004646
88536.34544015,215,9,-1.3813953488372093,1.2222222222222223,215.0,1,0,3.127266021676318,0.3357817675024647
16074.461099863,216,2,-1.3564814814814814,2.5,216.0,1,0,3.058771218716688,0.6443856870742447
270700.747080087,217,1,-1.345622119815668,1.0,217.0,1,0,3.199416036892004,0.29533828535180945
435343.604949951,218,1,-1.334862385321101,1.0,218.0,1,0,3.211392445074414,0.30641778467476594
3730.971400023,219,1,-1.3013698630136987,6.0,219.0,-1,1,2.8086499261254962,1.5169039085672422
434674.749040127,220,19,-1.259090909090909,2.0526315789473686,220.0,1,0,3.0813921265457793,0.6214322015704362
60724.065089941,221,10,-1.244343891402715,-6.8,221.0,1,0,3.8807971728373816,-1.5068969106438015
170291.896999836,222,2,-1.2612612612612613,-7.5,222.0,1,0,3.9844522583575914,-1.6846348055159561
66933.63541007,223,3,-1.2466367713004485,1.6666666666666667,223.0,1,0,3.223356458393031,0.5234865602119162
105519.071609974,224,3,-1.2366071428571428,1.0,224.0,1,0,3.293705618441874,0.3733526981698897
505164.244080067,225,14,-1.208888888888889,1.7857142857142858,225.0,1,0,3.194303354405407,0.5968859182142362
197273.871599912,226,3,-1.1991150442477876,1.0,226.0,1,0,3.319733339696996,0.39801761826985527
156210.222220183,227,41,-1.1850220264317182,1.7560975609756098,227.0,1,0,3.134804340931737,0.6472998226499193
4551.313959837,228,1,-1.1754385964912282,1.0,228.0,1,0,3.359071686769676,0.41273576173772597
244492.433930158,229,9,-1.2139737991266375,-10.0,229.0,1,0,4.274749383843468,-2.2143906224408436
160433.178910017,230,7,-1.2,-0.4285714285714285,230.0,1,0,3.490005520203885,0.08615232034448593
231674.716909886,231,5,-1.1861471861471862,1.2,231.0,1,0,3.3729090032110314,0.4845220603865314
396945.813649893,232,7,-1.168103448275862,2.2857142857142856,232.0,1,0,3.285299781660786,0.7610562271313117
276025.527750015,233,1,-1.158798283261803,1.0,233.0,1,0,3.4320314735100967,0.45164659560283493
1626726.218230009,234,8,-1.1923076923076923,-5.75,234.0,1,0,3.9741427413566157,-1.1461947308021332
156897.302010059,235,15,-1.1829787234042553,1.8666666666666667,235.0,1,0,3.3450810412651233,0.6848203629323856
90989.311609984,236,10,-1.173728813559322,1.4,236.0,1,0,3.41824159661752,0.5737488276554811
182737.086660147,237,1,-1.2109704641350212,-10.0,237.0,1,0,4.4308032229972865,-2.176221951971643
88800.707179784,238,1,-1.2016806722689075,1.0,238.0,1,0,3.519047552405891,0.46825043861352433
44.758910179,239,1,-1.192468619246862,1.0,239.0,1,0,3.535304498017771,0.47641967560749215
525421.788269997,240,1,-1.1833333333333331,1.0,240.0,1,0,3.5416128698804266,0.4904923427123934
22762.875069857,241,3,-1.174273858921162,1.3333333333333333,241.0,1,0,3.529311698146686,0.5775616257856091
32969.065809965,242,1,-1.165289256198347,1.0,242.0,1,0,3.5792752467558264,0.5036774228979795
230095.993499994,243,22,-1.2016460905349795,0.8181818181818182,243.0,1,0,3.536104627576467,0.4893800204357137
568836.287050009,244,3,-1.180327868852459,2.0,244.0,1,0,3.5124106079410793,0.7595656962294421
166883.090660095,245,8,-1.163265306122449,1.375,245.0,1,0,3.567699924975892,0.6249076690203796
5821.281909943,246,3,-1.1504065040650406,1.3333333333333333,246.0,1,0,3.606143961817643,0.6158601811198307
251200.138110161,247,5,-1.1417004048582995,1.4,247.0,1,0,3.604253042867189,0.6461309813471857
18684.602569818,248,2,-1.125,2.0,248.0,1,0,3.5821279731632303,0.7943851993179665
785877.340530157,249,4,-1.1164658634538152,0.5,249.0,1,0,3.7039780872682715,0.4541626641581011
121677.262850046,250,3,-1.108,1.0,250.0,1,0,3.691043000846054,0.5748621161892267
640220.010659933,251,12,-1.0717131474103585,1.9166666666666667,251.0,1,0,3.5848734045390698,0.830450247109201
89545.098619938,252,1,-1.0555555555555556,3.0,252.0,1,0,3.555835213733342,1.0791045060730384
287021.024990082,253,1,-1.0474308300395256,1.0,253.0,1,0,3.736315584682143,0.6103766107576225
119300.446619988,254,2,-1.0393700787401574,1.0,254.0,1,0,3.75039987134143,0.6189636445854853
29219.804559946,255,1,-1.0235294117647058,3.0,255.0,1,0,3.6007788538641075,1.1069183387122512
84272.604799986,256,53,-1.05859375,-1.0,256.0,1,0,3.7709042704412177,0.22384416705192958
1038697.196810007,257,3,-1.0700389105058363,-0.6666666666666666,257.0,1,0,3.9234694756770416,0.2394803182859438
106657.873110056,258,1,-1.1046511627906976,-10.0,258.0,1,0,4.752902840329835,-2.0135902040324596
1576277.023439884,259,32,-1.138996138996139,-9.6875,259.0,1,0,4.611361121557711,-1.8812753712002097
996418.853739977,260,1,-1.126923076923077,2.0,260.0,1,0,3.7601787777946316,0.8768187994430541
519577.640310049,261,1,-1.160919540229885,-10.0,261.0,1,0,4.799992496899248,-2.0077329181278913
4384.126850128,262,3,-1.1946564885496185,-10.0,262.0,1,0,4.820777644551717,-2.013529311779499
6092.47563982,263,3,-1.2281368821292775,-10.0,263.0,1,0,4.8403155190318445,-2.0173117783507393
0.652070045,264,3,-1.2613636363636365,-10.0,264.0,1,0,4.859951653708652,-2.0210933253514924
0.550580025,265,3,-1.2943396226415094,-10.0,265.0,1,0,4.8794611347055765,-2.0247407561260897
0.18637991,266,2,-1.3270676691729324,-10.0,266.0,1,0,4.902524013854724,-2.02983937636164
0.233510017,267,3,-1.3595505617977528,-10.0,267.0,1,0,4.918397691262833,-2.031813014271299
1.745050192,268,3,-1.3917910447761197,-10.0,268.0,1,0,4.93782535380063,-2.0352394862025487
38684.465089798,269,3,-1.4237918215613383,-10.0,269.0,1,0,4.956599210282066,-2.038220670583163
126920.533580065,270,1,-1.4296296296296296,-3.0,270.0,1,0,4.38822066942371,-0.35825128971358294
8759.495870113,271,1,-1.4206642066420665,1.0,271.0,1,0,4.067495262746195,0.6082254753124864
51623.689249992,272,1,-1.4522058823529411,-10.0,272.0,1,0,5.01423823204938,-2.030907237463082
127273.381479979,273,2,-1.4432234432234432,2.0,273.0,1,0,4.011814594962196,0.856301372650124
121282.073019981,274,1,-1.4744525547445255,-10.0,274.0,1,0,5.0472675125294035,-2.0244009230109206
0.109590054,275,3,-1.5054545454545454,-10.0,275.0,1,0,5.061361918001648,-2.0255744270931766
0.12658,276,3,-1.536231884057971,-10.0,276.0,1,0,5.0806268944834825,-2.0285613886841025
0.085639953,277,1,-1.5667870036101084,-10.0,277.0,1,0,5.107029092346008,-2.034532931570142
0.149469853,278,3,-1.5971223021582734,-10.0,278.0,1,0,5.119082978094964,-2.034335770265832
0.983060121,279,2,-1.6272401433691757,-10.0,279.0,1,0,5.141855567591291,-2.038650280056207
112.622539998,280,1,-1.6571428571428573,-10.0,280.0,1,0,5.164602437120222,-2.042899096827989
148788.269109964,281,2,-1.686832740213523,-10.0,281.0,1,0,5.177754996074254,-2.042598976371972
65563.87658,282,1,-1.716312056737589,-10.0,282.0,1,0,5.201805931857903,-2.0475248130102486
0.308279991,283,2,-1.745583038869258,-4.5,283.0,1,0,4.754341445719288,-0.7310014051761735
0.090680122,284,1,-1.7746478873239435,-10.0,284.0,1,0,5.241040934738094,-2.0531645053831586
4500.268919945,285,3,-1.8035087719298248,-10.0,285.0,1,0,5.252857895336459,-2.052481007075256
0.345309972,286,1,-1.832167832167832,-10.0,286.0,1,0,5.2791221980793,-2.057926403332614
0.152430058,287,2,-1.8606271777003485,-10.0,287.0,1,0,5.294548437201848,-2.0586913804815272
2834.592579842,288,2,-1.8888888888888888,-10.0,288.0,1,0,5.313487705772189,-2.060895301463202
1447.166050196,289,1,-1.916955017301038,-10.0,289.0,1,0,5.3360546409513185,-2.0646068790207783
209.929229974,290,1,-1.9448275862068964,-10.0,290.0,1,0,5.3550166498477205,-2.0667331950689105
0.307080031,291,1,-1.972508591065292,-10.0,291.0,1,0,5.373940694686065,-2.0687920491141787
188.206179857,292,2,-2.0,0.0,292.0,1,0,4.54553991398375,0.3273990027771706
134979.394109965,293,1,-1.9795221843003408,4.0,293.0,-1,1,4.223014041982672,1.2982494264990652
205797.082770109,294,2,-1.969387755102041,1.5,294.0,1,0,4.443929317900718,0.710595461738574
4827.194419861,295,1,-1.9966101694915253,-10.0,295.0,1,0,5.439912093165025,-2.050951637546618
169949.152690172,296,1,-1.9864864864864864,1.0,296.0,1,0,4.523863503262972,0.596271210079538
246879.536089897,297,2,-1.95959595959596,5.5,297.0,-1,1,4.152214864428924,1.6913741358383436
262327.69272995,298,1,-1.9865771812080537,-10.0,298.0,1,0,5.4821485029878785,-2.026677417055358
4612.6691401,299,1,-2.0133779264214047,-10.0,299.0,1,0,5.505149665262448,-2.030956815599219
79344.949559927,300,1,-2.04,-10.0,300.0,1,0,5.522740896549024,-2.0319743669635715
73.461280108,301,1,-2.0664451827242525,-10.0,301.0,1,0,5.5428093629477395,-2.034424944105006
137695.64970994,302,1,-2.056291390728477,1.0,302.0,1,0,4.6272032862516,0.6125415705902671
15815.8463099,303,1,-2.042904290429043,2.0,303.0,1,0,4.559161355354539,0.8613116747499304
19577.375390053,304,1,-2.069078947368421,-10.0,304.0,1,0,5.590313095995524,-2.01625249193681
225825.74229002,305,18,-2.0754098360655737,1.0,305.0,1,0,4.614551131178756,0.6523606676768576
26219.791079998,306,5,-2.094771241830065,-4.2,306.0,1,0,5.121067909186886,-0.6152218789862047
63878.515690088,307,1,-2.1205211726384365,-10.0,307.0,1,0,5.64284257344783,-2.0125026767624816
58.836159944,308,1,-2.146103896103896,-10.0,308.0,1,0,5.662564604766758,-2.014545060727186
272240.230839968,309,2,-2.1521035598705502,-1.5,309.0,1,0,4.953921357641835,0.031227323096805024
248301.243800164,310,2,-2.161290322580645,-2.0,310.0,1,0,5.0133592809973555,-0.08533807367056304
14356.770919799,311,18,-2.144694533762058,2.333333333333333,311.0,1,0,4.608243224263965,0.9866129626728808
334033.741739989,312,1,-2.16025641025641,-7.0,312.0,1,0,5.468978140203168,-1.2715406056548026
308024.847520113,313,1,-2.178913738019169,-8.0,313.0,1,0,5.571688622758094,-1.5108040829015892
3.063270092,314,1,-2.1974522292993632,-8.0,314.0,1,0,5.594586611305751,-1.5130869909106717
42250.872199774,315,1,-2.2222222222222223,-10.0,315.0,1,0,5.78124182616394,-1.9931943525591553
368678.852760075,316,1,-2.240506329113924,-8.0,316.0,1,0,5.6250817471817225,-1.5099456031992466
57149.003390075,317,1,-2.2649842271293377,-10.0,317.0,1,0,5.817440376044466,-1.993379236636149
94023.921599865,318,6,-2.248427672955975,-0.6666666666666666,318.0,1,0,5.02547027529674,0.26272285121593836
159296.308840036,319,1,-2.238244514106583,1.0,319.0,1,0,4.916407366431813,0.6644857774222642
280992.897969961,320,2,-2.228125,3.5,320.0,1,0,4.714641222084007,1.2756500466461538
933942.553700209,321,2,-2.2523364485981308,-3.5,321.0,1,0,5.313191007690192,-0.39672787414538063
173224.88090992,322,1,-2.2360248447204967,3.0,322.0,1,0,4.794718497572091,1.163395075174181
2586206.513020038,323,2,-2.2538699690402475,-3.5,323.0,1,0,5.318257634120217,-0.36872696187383436
204256.136889935,324,1,-2.243827160493827,1.0,324.0,1,0,4.9955110188524845,0.694534988566391
911711.866189957,325,1,-2.267692307692308,-10.0,325.0,1,0,5.930625103388276,-1.9358782903472165
349.052439928,326,1,-2.291411042944785,-10.0,326.0,1,0,5.9638813034449365,-1.9455396767278754
149349.867690085,327,2,-2.308868501529052,-9.0,327.0,1,0,5.891296639571909,-1.701895485022916
39938.682520152,328,37,-2.289634146341464,2.4324324324324325,328.0,1,0,4.816867122810154,1.1024527507045156
74657.982869864,329,1,-2.3069908814589666,-8.0,329.0,1,0,5.843192881153263,-1.4513946238042443
18284.421499967,330,1,-2.327272727272727,-9.0,330.0,1,0,5.946576330589879,-1.6914391264003545
329.207190037,331,14,-2.311178247734139,-0.0714285714285714,331.0,1,0,5.161049284464131,0.47919256785918635
242241.764070034,332,2,-2.3012048192771086,1.0,332.0,1,0,5.124433756008573,0.7292588899115212
11373.94265008,333,1,-2.2882882882882885,2.0,333.0,1,0,5.061792174842348,0.9753102154398567
212642.789139986,334,1,-2.311377245508982,-10.0,334.0,1,0,6.089398525777558,-1.899421034889996
84.609159946,335,1,-2.334328358208955,-10.0,335.0,-1,1,6.11123944559575,-1.902108242397481
823846.521420002,336,1,-2.3541666666666665,-9.0,336.0,1,0,6.031560421074861,-1.6541933564629565
43.908769846,337,1,-2.376854599406528,-10.0,337.0,-1,1,6.147653984638979,-1.9023664660097044
868898.354070187,338,2,-2.399408284023669,-6.0,338.0,1,0,5.810849962798861,-0.9343074193038607
0.255509853,339,1,-2.421828908554572,-10.0,339.0,-1,1,6.184340811158414,-1.9033601113598604
0.212100029,340,1,-2.444117647058824,-10.0,340.0,-1,1,6.202661806202978,-1.903797120151988
240282.670609951,341,2,-2.466275659824047,-6.0,341.0,1,0,5.87600499773979,-0.9416850443682249
34697.554580212,342,4,-2.456140350877193,1.0,342.0,1,0,5.296290092508739,0.7463498629408902
2426261.798749924,343,1,-2.463556851311953,-5.0,343.0,1,0,5.791154799206797,-0.6691156212789776
2675836.456709861,344,1,-2.453488372093023,1.0,344.0,1,0,5.295601257905179,0.7805739024684388
79590.010440111,345,1,-2.47536231884058,-10.0,345.0,-1,1,6.284057761813126,-1.8811225293854208
0.444319964,346,1,-2.4971098265895955,-10.0,346.0,-1,1,6.303608976122266,-1.8821650066949254
652030.057790041,347,8,-2.5187319884726227,-0.25,347.0,1,0,5.4635941181735195,0.47131695647567295
2988274.196990013,348,1,-2.5402298850574714,-10.0,348.0,-1,1,6.291639168393382,-1.8537638538328036
138377.111680031,349,67,-2.524355300859599,1.7761194029850746,349.0,1,0,5.122008161842094,1.0527948355083878
193777.314960003,350,50,-2.5228571428571427,3.02,350.0,1,0,5.0927138829829,1.3322179412330062
164628.529649973,351,91,-2.5384615384615383,1.637362637362637,351.0,-1,1,5.080599892059499,1.0646883208632214
162567.417739868,352,13,-2.508522727272727,2.923076923076923,352.0,1,0,5.263983846181623,1.2690608301037434
410805.797650099,353,1,-2.5269121813031163,-9.0,353.0,1,0,6.32678752382845,-1.603677573361806
126587.462949991,354,1,-2.5451977401129944,-9.0,354.0,-1,1,6.349271452770231,-1.6056547936595258
745911.679759979,355,1,-2.566197183098592,-10.0,355.0,-1,1,6.441779425113998,-1.8393942587247443
31.144850016,356,1,-2.587078651685393,-10.0,356.0,-1,1,6.472037093644287,-1.846606404620024
113664.544080019,357,6,-2.607843137254902,-0.8333333333333334,357.0,1,0,5.69703474471248,0.3590808819813502
18162.158879995,358,6,-2.597765363128492,1.1666666666666667,358.0,1,0,5.544561532913877,0.8467777647017846
51938.272609949,359,3,-2.618384401114206,-2.6666666666666665,359.0,1,0,5.896316716997112,-0.076129715219989
148.991379976,360,1,-2.6166666666666667,-2.0,360.0,1,0,5.863721901262412,0.08687121124191703
509982.906270028,361,1,-2.606648199445984,1.0,361.0,1,0,5.617069164046631,0.8200582244229186
273871.919610023,362,8,-2.6187845303867405,0.125,362.0,1,0,5.686847699685845,0.6213640804450715
379193.134649992,363,2,-2.633608815426997,-4.5,363.0,1,0,6.114335600422548,-0.49342510648109955
294810.058589935,364,21,-2.607142857142857,1.761904761904762,364.0,1,0,5.532237422065544,1.0497248639173318
784234.938680172,365,1,-2.5972602739726027,1.0,365.0,1,0,5.6749480664341645,0.8505587956373984
354691.023000002,366,4,-2.612021857923497,-1.0,366.0,1,0,5.857396680327939,0.3734820634033514
2333082.415629864,367,3,-2.629427792915531,-2.0,367.0,1,0,5.931051061246563,0.1524116475873096
3125207.499670029,368,12,-2.6494565217391304,-5.5,368.0,1,0,6.199349801577469,-0.6648035144957299
2416907.511960029,369,1,-2.639566395663957,1.0,369.0,1,0,5.7165511975636125,0.8786396056348017
64770.848150015,370,1,-2.6405405405405404,-3.0,370.0,1,0,6.10812426864048,-0.0967584641840438
1707060.385179997,371,5,-2.6549865229110514,-1.8,371.0,1,0,5.9833763754112415,0.21471113584205115
1171998.513489961,372,165,-2.6370967741935485,3.624242424242424,372.0,-1,1,4.9752976015322705,1.765295335896501
1801707.189929962,373,2,-2.648793565683646,-8.5,373.0,-1,1,6.588870696827133,-1.3803397288254418
2395.830000163,374,30,-2.628342245989305,1.5333333333333334,374.0,1,0,5.684815712791895,1.0620696085385537
2530.721599817,375,5,-2.6266666666666665,-1.4,375.0,1,0,6.0374838264061506,0.32766975793663927
3964325.739639997,376,1,-2.61436170212766,2.0,376.0,-1,1,5.715184412715737,1.1846195263533685
50196.585669995,377,2,-2.6047745358090184,1.5,377.0,1,0,5.83202634551291,1.0376784202274674
570.481630087,378,1,-2.595238095238096,1.0,378.0,1,0,5.893379576899096,0.9249638724496759
1763588.502199888,379,3,-2.58311345646438,1.6666666666666667,379.0,1,0,5.815879605738593,1.114706883594387
210899.432030201,380,8,-2.5657894736842106,1.75,380.0,1,0,5.83003381567264,1.1387862445666348
938200.978259802,381,25,-2.5485564304461943,2.24,381.0,1,0,5.729949283640328,1.3006129182726514
1784727.894370079,382,32,-2.534031413612565,3.25,382.0,-1,1,5.620169279062677,1.5721464790920288
68867.881340027,383,4,-2.535248041775457,-2.75,383.0,1,0,6.270463504556789,0.08076437268931681
1669982.999160051,384,4,-2.5260416666666665,1.5,384.0,1,0,5.900743286438655,1.1238214212078113
937748.126509905,385,5,-2.5116883116883115,1.8,385.0,1,0,5.897968937576298,1.2007509784859391
77646.970430135,386,2,-2.494818652849741,3.0,386.0,-1,1,5.835377288220521,1.4867995356992267
519718.839709998,387,9,-2.4780361757105944,1.5555555555555556,387.0,1,0,5.9389892700528675,1.1668604411258021
22206.446300029,388,2,-2.4690721649484537,1.0,388.0,1,0,6.03384097587637,1.0271829546014866
